,myCellNumber,filename,genotype,sex,branchType,len3d,euclideanDist,tortuosity,path
118,0,12_5ADVMLEG1L1_ch2.tif,ko,male,1,0.3441841676189091,0.3441841676189091,1.0,/Users/cudmore/box/data/sami/data/191230/BIN1_smKO_Male/Cell_12/12_5ADVMLEG1L1_ch2.tif
119,0,12_5ADVMLEG1L1_ch2.tif,ko,male,0,0.8287120361888108,0.6323066911581618,1.3106172175260458,/Users/cudmore/box/data/sami/data/191230/BIN1_smKO_Male/Cell_12/12_5ADVMLEG1L1_ch2.tif
120,0,12_5ADVMLEG1L1_ch2.tif,ko,male,0,1.6574240723776217,0.9425871627050769,1.7583775145219198,/Users/cudmore/box/data/sami/data/191230/BIN1_smKO_Male/Cell_12/12_5ADVMLEG1L1_ch2.tif
121,0,12_5ADVMLEG1L1_ch2.tif,ko,male,0,0.4689070227669021,0.3332548873040737,1.4070522012751594,/Users/cudmore/box/data/sami/data/191230/BIN1_smKO_Male/Cell_12/12_5ADVMLEG1L1_ch2.tif
122,0,12_5ADVMLEG1L1_ch2.tif,ko,male,0,1.1411478209492587,1.0747147189302513,1.0618146386653506,/Users/cudmore/box/data/sami/data/191230/BIN1_smKO_Male/Cell_12/12_5ADVMLEG1L1_ch2.tif
123,0,12_5ADVMLEG1L1_ch2.tif,ko,male,0,1.5083879560084335,1.0849993046392883,1.390220205265387,/Users/cudmore/box/data/sami/data/191230/BIN1_smKO_Male/Cell_12/12_5ADVMLEG1L1_ch2.tif
124,0,12_5ADVMLEG1L1_ch2.tif,ko,male,0,0.9777481525579989,0.6144916498220078,1.591149615851104,/Users/cudmore/box/data/sami/data/191230/BIN1_smKO_Male/Cell_12/12_5ADVMLEG1L1_ch2.tif
125,0,12_5ADVMLEG1L1_ch2.tif,ko,male,3,1.1485829425865246,0.0,inf,/Users/cudmore/box/data/sami/data/191230/BIN1_smKO_Male/Cell_12/12_5ADVMLEG1L1_ch2.tif
126,0,12_5ADVMLEG1L1_ch2.tif,ko,male,1,2.002865533777458,1.3413250473226928,1.4931992344251017,/Users/cudmore/box/data/sami/data/191230/BIN1_smKO_Male/Cell_12/12_5ADVMLEG1L1_ch2.tif
127,0,12_5ADVMLEG1L1_ch2.tif,ko,male,0,0.1490361163691881,0.1490361163691881,1.0,/Users/cudmore/box/data/sami/data/191230/BIN1_smKO_Male/Cell_12/12_5ADVMLEG1L1_ch2.tif
128,0,12_5ADVMLEG1L1_ch2.tif,ko,male,0,0.1490361163691881,0.1490361163691881,1.0,/Users/cudmore/box/data/sami/data/191230/BIN1_smKO_Male/Cell_12/12_5ADVMLEG1L1_ch2.tif
129,0,12_5ADVMLEG1L1_ch2.tif,ko,male,2,0.4215377941054413,0.2980722327383762,1.4142135623730951,/Users/cudmore/box/data/sami/data/191230/BIN1_smKO_Male/Cell_12/12_5ADVMLEG1L1_ch2.tif
130,0,12_5ADVMLEG1L1_ch2.tif,ko,male,1,0.21076889705272064,0.21076889705272064,1.0,/Users/cudmore/box/data/sami/data/191230/BIN1_smKO_Male/Cell_12/12_5ADVMLEG1L1_ch2.tif
131,0,12_5ADVMLEG1L1_ch2.tif,ko,male,2,0.4215377941054413,0.2980722327383762,1.4142135623730951,/Users/cudmore/box/data/sami/data/191230/BIN1_smKO_Male/Cell_12/12_5ADVMLEG1L1_ch2.tif
132,0,12_5ADVMLEG1L1_ch2.tif,ko,male,0,0.6179431391360902,0.5576420857088733,1.1081357648079275,/Users/cudmore/box/data/sami/data/191230/BIN1_smKO_Male/Cell_12/12_5ADVMLEG1L1_ch2.tif
133,0,12_5ADVMLEG1L1_ch2.tif,ko,male,1,0.1490361163691881,0.1490361163691881,1.0,/Users/cudmore/box/data/sami/data/191230/BIN1_smKO_Male/Cell_12/12_5ADVMLEG1L1_ch2.tif
134,0,12_5ADVMLEG1L1_ch2.tif,ko,male,1,0.2581381257141814,0.2581381257141814,1.0,/Users/cudmore/box/data/sami/data/191230/BIN1_smKO_Male/Cell_12/12_5ADVMLEG1L1_ch2.tif
135,0,12_5ADVMLEG1L1_ch2.tif,ko,male,1,0.2581381257141814,0.2581381257141814,1.0,/Users/cudmore/box/data/sami/data/191230/BIN1_smKO_Male/Cell_12/12_5ADVMLEG1L1_ch2.tif
136,0,12_5ADVMLEG1L1_ch2.tif,ko,male,1,0.7270451484810834,0.5576420857088733,1.3037845727817787,/Users/cudmore/box/data/sami/data/191230/BIN1_smKO_Male/Cell_12/12_5ADVMLEG1L1_ch2.tif
137,0,12_5ADVMLEG1L1_ch2.tif,ko,male,0,1.3849223946413685,0.8817095550034354,1.5707240403399874,/Users/cudmore/box/data/sami/data/191230/BIN1_smKO_Male/Cell_12/12_5ADVMLEG1L1_ch2.tif
138,0,12_5ADVMLEG1L1_ch2.tif,ko,male,0,0.4215377941054413,0.4215377941054413,1.0,/Users/cudmore/box/data/sami/data/191230/BIN1_smKO_Male/Cell_12/12_5ADVMLEG1L1_ch2.tif
139,0,12_5ADVMLEG1L1_ch2.tif,ko,male,0,1.1267842689271867,0.9885937564166829,1.1397849335114127,/Users/cudmore/box/data/sami/data/191230/BIN1_smKO_Male/Cell_12/12_5ADVMLEG1L1_ch2.tif
140,0,12_5ADVMLEG1L1_ch2.tif,ko,male,0,0.6796759198196227,0.5373573594651256,1.2648490019679977,/Users/cudmore/box/data/sami/data/191230/BIN1_smKO_Male/Cell_12/12_5ADVMLEG1L1_ch2.tif
141,0,12_5ADVMLEG1L1_ch2.tif,ko,male,0,0.7270451484810834,0.6323066911581618,1.1498299142610593,/Users/cudmore/box/data/sami/data/191230/BIN1_smKO_Male/Cell_12/12_5ADVMLEG1L1_ch2.tif
142,0,12_5ADVMLEG1L1_ch2.tif,ko,male,0,0.2581381257141814,0.2581381257141814,1.0,/Users/cudmore/box/data/sami/data/191230/BIN1_smKO_Male/Cell_12/12_5ADVMLEG1L1_ch2.tif
143,0,12_5ADVMLEG1L1_ch2.tif,ko,male,0,0.5705739104746294,0.49429687820834145,1.1543142100002053,/Users/cudmore/box/data/sami/data/191230/BIN1_smKO_Male/Cell_12/12_5ADVMLEG1L1_ch2.tif
144,0,12_5ADVMLEG1L1_ch2.tif,ko,male,0,0.35980501342190874,0.3332548873040737,1.0796691275336339,/Users/cudmore/box/data/sami/data/191230/BIN1_smKO_Male/Cell_12/12_5ADVMLEG1L1_ch2.tif
145,0,12_5ADVMLEG1L1_ch2.tif,ko,male,1,1.0523616911984564,0.6990413490009184,1.5054355406908466,/Users/cudmore/box/data/sami/data/191230/BIN1_smKO_Male/Cell_12/12_5ADVMLEG1L1_ch2.tif
146,0,12_5ADVMLEG1L1_ch2.tif,ko,male,3,1.6648591940148876,0.0,inf,/Users/cudmore/box/data/sami/data/191230/BIN1_smKO_Male/Cell_12/12_5ADVMLEG1L1_ch2.tif
147,0,12_5ADVMLEG1L1_ch2.tif,ko,male,1,0.6796759198196227,0.44710834910756425,1.5201593107716893,/Users/cudmore/box/data/sami/data/191230/BIN1_smKO_Male/Cell_12/12_5ADVMLEG1L1_ch2.tif
148,0,12_5ADVMLEG1L1_ch2.tif,ko,male,1,0.35980501342190874,0.3332548873040737,1.0796691275336339,/Users/cudmore/box/data/sami/data/191230/BIN1_smKO_Male/Cell_12/12_5ADVMLEG1L1_ch2.tif
149,0,12_5ADVMLEG1L1_ch2.tif,ko,male,1,0.9921117045800707,0.8025840488633542,1.2361468010548324,/Users/cudmore/box/data/sami/data/191230/BIN1_smKO_Male/Cell_12/12_5ADVMLEG1L1_ch2.tif
150,0,12_5ADVMLEG1L1_ch2.tif,ko,male,1,0.5705739104746294,0.44710834910756425,1.2761423749153968,/Users/cudmore/box/data/sami/data/191230/BIN1_smKO_Male/Cell_12/12_5ADVMLEG1L1_ch2.tif
151,0,12_5ADVMLEG1L1_ch2.tif,ko,male,1,0.21076889705272064,0.21076889705272064,1.0,/Users/cudmore/box/data/sami/data/191230/BIN1_smKO_Male/Cell_12/12_5ADVMLEG1L1_ch2.tif
152,0,12_5ADVMLEG1L1_ch2.tif,ko,male,1,0.632306691158162,0.47129358135253846,1.3416407864998738,/Users/cudmore/box/data/sami/data/191230/BIN1_smKO_Male/Cell_12/12_5ADVMLEG1L1_ch2.tif
153,0,12_5ADVMLEG1L1_ch2.tif,ko,male,1,0.21076889705272064,0.21076889705272064,1.0,/Users/cudmore/box/data/sami/data/191230/BIN1_smKO_Male/Cell_12/12_5ADVMLEG1L1_ch2.tif
154,0,12_5ADVMLEG1L1_ch2.tif,ko,male,0,1.2976190589557128,0.9542967689764108,1.3597646991381447,/Users/cudmore/box/data/sami/data/191230/BIN1_smKO_Male/Cell_12/12_5ADVMLEG1L1_ch2.tif
155,0,12_5ADVMLEG1L1_ch2.tif,ko,male,0,1.1885170496107194,0.8817095550034354,1.3479688893766026,/Users/cudmore/box/data/sami/data/191230/BIN1_smKO_Male/Cell_12/12_5ADVMLEG1L1_ch2.tif
156,0,12_5ADVMLEG1L1_ch2.tif,ko,male,1,2.3153013185379065,1.6662744365203688,1.389507795230227,/Users/cudmore/box/data/sami/data/191230/BIN1_smKO_Male/Cell_12/12_5ADVMLEG1L1_ch2.tif
157,0,12_5ADVMLEG1L1_ch2.tif,ko,male,1,0.8904448168723433,0.8025840488633542,1.1094723576096739,/Users/cudmore/box/data/sami/data/191230/BIN1_smKO_Male/Cell_12/12_5ADVMLEG1L1_ch2.tif
158,0,12_5ADVMLEG1L1_ch2.tif,ko,male,1,1.4466551753249008,0.9658644248864472,1.4977828544570095,/Users/cudmore/box/data/sami/data/191230/BIN1_smKO_Male/Cell_12/12_5ADVMLEG1L1_ch2.tif
159,0,12_5ADVMLEG1L1_ch2.tif,ko,male,0,0.35980501342190874,0.3332548873040737,1.0796691275336339,/Users/cudmore/box/data/sami/data/191230/BIN1_smKO_Male/Cell_12/12_5ADVMLEG1L1_ch2.tif
160,0,12_5ADVMLEG1L1_ch2.tif,ko,male,0,1.0033187075601218,0.9187203226943369,1.0920828491283208,/Users/cudmore/box/data/sami/data/191230/BIN1_smKO_Male/Cell_12/12_5ADVMLEG1L1_ch2.tif
161,0,12_5ADVMLEG1L1_ch2.tif,ko,male,0,0.21076889705272064,0.21076889705272064,1.0,/Users/cudmore/box/data/sami/data/191230/BIN1_smKO_Male/Cell_12/12_5ADVMLEG1L1_ch2.tif
162,0,12_5ADVMLEG1L1_ch2.tif,ko,male,1,0.2581381257141814,0.2581381257141814,1.0,/Users/cudmore/box/data/sami/data/191230/BIN1_smKO_Male/Cell_12/12_5ADVMLEG1L1_ch2.tif
163,0,12_5ADVMLEG1L1_ch2.tif,ko,male,1,0.5088411297910969,0.4215377941054413,1.2071067811865475,/Users/cudmore/box/data/sami/data/191230/BIN1_smKO_Male/Cell_12/12_5ADVMLEG1L1_ch2.tif
164,0,12_5ADVMLEG1L1_ch2.tif,ko,male,1,0.6179431391360902,0.47129358135253846,1.3111639190219622,/Users/cudmore/box/data/sami/data/191230/BIN1_smKO_Male/Cell_12/12_5ADVMLEG1L1_ch2.tif
165,0,12_5ADVMLEG1L1_ch2.tif,ko,male,1,0.434418552062364,0.4035917110203572,1.0763812541245474,/Users/cudmore/box/data/sami/data/191230/BIN1_smKO_Male/Cell_12/12_5ADVMLEG1L1_ch2.tif
166,0,12_5ADVMLEG1L1_ch2.tif,ko,male,1,0.32195480829548545,0.32195480829548545,1.0,/Users/cudmore/box/data/sami/data/191230/BIN1_smKO_Male/Cell_12/12_5ADVMLEG1L1_ch2.tif
167,0,12_5ADVMLEG1L1_ch2.tif,ko,male,1,0.40359171102035707,0.40359171102035707,1.0,/Users/cudmore/box/data/sami/data/191230/BIN1_smKO_Male/Cell_12/12_5ADVMLEG1L1_ch2.tif
168,0,12_5ADVMLEG1L1_ch2.tif,ko,male,1,0.33325488730407665,0.33325488730407665,1.0,/Users/cudmore/box/data/sami/data/191230/BIN1_smKO_Male/Cell_12/12_5ADVMLEG1L1_ch2.tif
169,0,12_5ADVMLEG1L1_ch2.tif,ko,male,1,1.1008135122500398,0.8690224251433004,1.266726243650752,/Users/cudmore/box/data/sami/data/191230/BIN1_smKO_Male/Cell_12/12_5ADVMLEG1L1_ch2.tif
170,0,12_5ADVMLEG1L1_ch2.tif,ko,male,0,0.7052464748217456,0.5576420857088733,1.2646937756235488,/Users/cudmore/box/data/sami/data/191230/BIN1_smKO_Male/Cell_12/12_5ADVMLEG1L1_ch2.tif
171,0,12_5ADVMLEG1L1_ch2.tif,ko,male,0,0.21076889705272064,0.21076889705272064,1.0,/Users/cudmore/box/data/sami/data/191230/BIN1_smKO_Male/Cell_12/12_5ADVMLEG1L1_ch2.tif
172,0,12_5ADVMLEG1L1_ch2.tif,ko,male,1,0.35980501342190874,0.3332548873040737,1.0796691275336339,/Users/cudmore/box/data/sami/data/191230/BIN1_smKO_Male/Cell_12/12_5ADVMLEG1L1_ch2.tif
173,0,12_5ADVMLEG1L1_ch2.tif,ko,male,1,0.2581381257141814,0.2581381257141814,1.0,/Users/cudmore/box/data/sami/data/191230/BIN1_smKO_Male/Cell_12/12_5ADVMLEG1L1_ch2.tif
174,0,12_5ADVMLEG1L1_ch2.tif,ko,male,0,0.7270451484810834,0.5576420857088733,1.3037845727817787,/Users/cudmore/box/data/sami/data/191230/BIN1_smKO_Male/Cell_12/12_5ADVMLEG1L1_ch2.tif
175,0,12_5ADVMLEG1L1_ch2.tif,ko,male,0,0.4215377941054413,0.3650624383505663,1.1547005383792517,/Users/cudmore/box/data/sami/data/191230/BIN1_smKO_Male/Cell_12/12_5ADVMLEG1L1_ch2.tif
176,0,12_5ADVMLEG1L1_ch2.tif,ko,male,0,0.7669792555052782,0.6144916498220078,1.2481524455660864,/Users/cudmore/box/data/sami/data/191230/BIN1_smKO_Male/Cell_12/12_5ADVMLEG1L1_ch2.tif
177,0,12_5ADVMLEG1L1_ch2.tif,ko,male,1,1.4837400650649122,1.3941052142721835,1.064295614043395,/Users/cudmore/box/data/sami/data/191230/BIN1_smKO_Male/Cell_12/12_5ADVMLEG1L1_ch2.tif
178,0,12_5ADVMLEG1L1_ch2.tif,ko,male,0,1.2358862782721804,1.0538444852636033,1.1727406610312547,/Users/cudmore/box/data/sami/data/191230/BIN1_smKO_Male/Cell_12/12_5ADVMLEG1L1_ch2.tif
179,0,12_5ADVMLEG1L1_ch2.tif,ko,male,1,1.1117280555265407,0.9484600367372429,1.1721401139376935,/Users/cudmore/box/data/sami/data/191230/BIN1_smKO_Male/Cell_12/12_5ADVMLEG1L1_ch2.tif
180,0,12_5ADVMLEG1L1_ch2.tif,ko,male,0,0.8904448168723433,0.6829692845440516,1.3037845727817787,/Users/cudmore/box/data/sami/data/191230/BIN1_smKO_Male/Cell_12/12_5ADVMLEG1L1_ch2.tif
181,0,12_5ADVMLEG1L1_ch2.tif,ko,male,0,0.21076889705272064,0.21076889705272064,1.0,/Users/cudmore/box/data/sami/data/191230/BIN1_smKO_Male/Cell_12/12_5ADVMLEG1L1_ch2.tif
182,0,12_5ADVMLEG1L1_ch2.tif,ko,male,0,0.6179431391360902,0.5162762514283628,1.1969234250586762,/Users/cudmore/box/data/sami/data/191230/BIN1_smKO_Male/Cell_12/12_5ADVMLEG1L1_ch2.tif
183,0,12_5ADVMLEG1L1_ch2.tif,ko,male,0,1.1741534975886476,0.9997646619122212,1.174429885672172,/Users/cudmore/box/data/sami/data/191230/BIN1_smKO_Male/Cell_12/12_5ADVMLEG1L1_ch2.tif
184,0,12_5ADVMLEG1L1_ch2.tif,ko,male,0,1.7665260817226152,1.2646133823163237,1.3968902325602195,/Users/cudmore/box/data/sami/data/191230/BIN1_smKO_Male/Cell_12/12_5ADVMLEG1L1_ch2.tif
185,0,12_5ADVMLEG1L1_ch2.tif,ko,male,0,0.4215377941054413,0.4215377941054413,1.0,/Users/cudmore/box/data/sami/data/191230/BIN1_smKO_Male/Cell_12/12_5ADVMLEG1L1_ch2.tif
186,0,12_5ADVMLEG1L1_ch2.tif,ko,male,0,0.4215377941054413,0.4215377941054413,1.0,/Users/cudmore/box/data/sami/data/191230/BIN1_smKO_Male/Cell_12/12_5ADVMLEG1L1_ch2.tif
187,0,12_5ADVMLEG1L1_ch2.tif,ko,male,0,0.8760812648502715,0.6144916498220078,1.4257008457381564,/Users/cudmore/box/data/sami/data/191230/BIN1_smKO_Male/Cell_12/12_5ADVMLEG1L1_ch2.tif
188,0,12_5ADVMLEG1L1_ch2.tif,ko,male,0,0.5162762514283628,0.5162762514283628,1.0,/Users/cudmore/box/data/sami/data/191230/BIN1_smKO_Male/Cell_12/12_5ADVMLEG1L1_ch2.tif
189,0,12_5ADVMLEG1L1_ch2.tif,ko,male,1,0.4071742420833695,0.3650624383505663,1.1153550716504106,/Users/cudmore/box/data/sami/data/191230/BIN1_smKO_Male/Cell_12/12_5ADVMLEG1L1_ch2.tif
190,0,12_5ADVMLEG1L1_ch2.tif,ko,male,1,0.2581381257141814,0.2581381257141814,1.0,/Users/cudmore/box/data/sami/data/191230/BIN1_smKO_Male/Cell_12/12_5ADVMLEG1L1_ch2.tif
191,0,12_5ADVMLEG1L1_ch2.tif,ko,male,2,0.915322710495892,0.7672103658931295,1.1930531066669583,/Users/cudmore/box/data/sami/data/191230/BIN1_smKO_Male/Cell_12/12_5ADVMLEG1L1_ch2.tif
192,0,12_5ADVMLEG1L1_ch2.tif,ko,male,3,1.0265491084757754,0.0,inf,/Users/cudmore/box/data/sami/data/191230/BIN1_smKO_Male/Cell_12/12_5ADVMLEG1L1_ch2.tif
193,0,12_5ADVMLEG1L1_ch2.tif,ko,male,1,0.27882104285443665,0.27882104285443665,1.0,/Users/cudmore/box/data/sami/data/191230/BIN1_smKO_Male/Cell_12/12_5ADVMLEG1L1_ch2.tif
194,0,12_5ADVMLEG1L1_ch2.tif,ko,male,0,0.8287120361888108,0.5961444654767524,1.3901194830787669,/Users/cudmore/box/data/sami/data/191230/BIN1_smKO_Male/Cell_12/12_5ADVMLEG1L1_ch2.tif
195,0,12_5ADVMLEG1L1_ch2.tif,ko,male,0,0.6578772461602849,0.6144916498220078,1.0706040453940164,/Users/cudmore/box/data/sami/data/191230/BIN1_smKO_Male/Cell_12/12_5ADVMLEG1L1_ch2.tif
196,0,12_5ADVMLEG1L1_ch2.tif,ko,male,1,0.21076889705272064,0.21076889705272064,1.0,/Users/cudmore/box/data/sami/data/191230/BIN1_smKO_Male/Cell_12/12_5ADVMLEG1L1_ch2.tif
197,0,12_5ADVMLEG1L1_ch2.tif,ko,male,1,0.21076889705272064,0.21076889705272064,1.0,/Users/cudmore/box/data/sami/data/191230/BIN1_smKO_Male/Cell_12/12_5ADVMLEG1L1_ch2.tif
198,0,12_5ADVMLEG1L1_ch2.tif,ko,male,1,1.0251173812194596,0.6665097746081474,1.5380380307582793,/Users/cudmore/box/data/sami/data/191230/BIN1_smKO_Male/Cell_12/12_5ADVMLEG1L1_ch2.tif
199,0,12_5ADVMLEG1L1_ch2.tif,ko,male,1,0.8535899298123593,0.7376911396845223,1.1571101832365802,/Users/cudmore/box/data/sami/data/191230/BIN1_smKO_Male/Cell_12/12_5ADVMLEG1L1_ch2.tif
200,0,12_5ADVMLEG1L1_ch2.tif,ko,male,1,1.00586619133552,0.6410285747722859,1.5691440770683838,/Users/cudmore/box/data/sami/data/191230/BIN1_smKO_Male/Cell_12/12_5ADVMLEG1L1_ch2.tif
201,0,12_5ADVMLEG1L1_ch2.tif,ko,male,3,1.2358862782721804,0.0,inf,/Users/cudmore/box/data/sami/data/191230/BIN1_smKO_Male/Cell_12/12_5ADVMLEG1L1_ch2.tif
202,0,12_5ADVMLEG1L1_ch2.tif,ko,male,1,2.885875229012536,2.2405041084596786,1.2880472828039324,/Users/cudmore/box/data/sami/data/191230/BIN1_smKO_Male/Cell_12/12_5ADVMLEG1L1_ch2.tif
203,0,12_5ADVMLEG1L1_ch2.tif,ko,male,1,1.446655175324901,0.6323066911581618,2.287901101718758,/Users/cudmore/box/data/sami/data/191230/BIN1_smKO_Male/Cell_12/12_5ADVMLEG1L1_ch2.tif
204,0,12_5ADVMLEG1L1_ch2.tif,ko,male,1,0.5162762514283628,0.4215377941054413,1.224744871391589,/Users/cudmore/box/data/sami/data/191230/BIN1_smKO_Male/Cell_12/12_5ADVMLEG1L1_ch2.tif
205,0,12_5ADVMLEG1L1_ch2.tif,ko,male,1,0.21076889705272064,0.21076889705272064,1.0,/Users/cudmore/box/data/sami/data/191230/BIN1_smKO_Male/Cell_12/12_5ADVMLEG1L1_ch2.tif
206,0,12_5ADVMLEG1L1_ch2.tif,ko,male,0,0.6653123677975509,0.6144916498220078,1.0827036754531387,/Users/cudmore/box/data/sami/data/191230/BIN1_smKO_Male/Cell_12/12_5ADVMLEG1L1_ch2.tif
207,0,12_5ADVMLEG1L1_ch2.tif,ko,male,0,0.7196100268438175,0.5961444654767524,1.2071067811865475,/Users/cudmore/box/data/sami/data/191230/BIN1_smKO_Male/Cell_12/12_5ADVMLEG1L1_ch2.tif
208,0,12_5ADVMLEG1L1_ch2.tif,ko,male,2,1.1359934532089768,0.685224058867163,1.657842334209692,/Users/cudmore/box/data/sami/data/191230/BIN1_smKO_Male/Cell_12/12_5ADVMLEG1L1_ch2.tif
209,0,12_5ADVMLEG1L1_ch2.tif,ko,male,2,0.6655338012240262,0.5604013409811979,1.1876020854246236,/Users/cudmore/box/data/sami/data/191230/BIN1_smKO_Male/Cell_12/12_5ADVMLEG1L1_ch2.tif
210,0,12_5ADVMLEG1L1_ch2.tif,ko,male,1,0.3791562638829933,0.3791562638829933,1.0,/Users/cudmore/box/data/sami/data/191230/BIN1_smKO_Male/Cell_12/12_5ADVMLEG1L1_ch2.tif
211,0,12_5ADVMLEG1L1_ch2.tif,ko,male,1,0.6919387716410044,0.6743323870284225,1.0261093563816026,/Users/cudmore/box/data/sami/data/191230/BIN1_smKO_Male/Cell_12/12_5ADVMLEG1L1_ch2.tif
212,0,12_5ADVMLEG1L1_ch2.tif,ko,male,2,1.0215628162467147,0.5723840657640201,1.7847506199934642,/Users/cudmore/box/data/sami/data/191230/BIN1_smKO_Male/Cell_12/12_5ADVMLEG1L1_ch2.tif
213,0,12_5ADVMLEG1L1_ch2.tif,ko,male,1,0.47385280146471753,0.4408547775017177,1.074850099504414,/Users/cudmore/box/data/sami/data/191230/BIN1_smKO_Male/Cell_12/12_5ADVMLEG1L1_ch2.tif
214,0,12_5ADVMLEG1L1_ch2.tif,ko,male,2,0.6846216985174383,0.5723840657640201,1.1960879756560012,/Users/cudmore/box/data/sami/data/191230/BIN1_smKO_Male/Cell_12/12_5ADVMLEG1L1_ch2.tif
215,0,12_5ADVMLEG1L1_ch2.tif,ko,male,1,1.2008979499458008,0.6788918195375543,1.768909147798872,/Users/cudmore/box/data/sami/data/191230/BIN1_smKO_Male/Cell_12/12_5ADVMLEG1L1_ch2.tif
216,0,12_5ADVMLEG1L1_ch2.tif,ko,male,0,0.1490361163691881,0.1490361163691881,1.0,/Users/cudmore/box/data/sami/data/191230/BIN1_smKO_Male/Cell_12/12_5ADVMLEG1L1_ch2.tif
217,0,12_5ADVMLEG1L1_ch2.tif,ko,male,0,1.9442893021359469,1.125198003463115,1.7279530324012722,/Users/cudmore/box/data/sami/data/191230/BIN1_smKO_Male/Cell_12/12_5ADVMLEG1L1_ch2.tif
218,0,12_5ADVMLEG1L1_ch2.tif,ko,male,0,1.275820385296375,0.8817095550034354,1.4469848694011307,/Users/cudmore/box/data/sami/data/191230/BIN1_smKO_Male/Cell_12/12_5ADVMLEG1L1_ch2.tif
219,0,12_5ADVMLEG1L1_ch2.tif,ko,male,1,1.6504956419928158,1.2820571495445718,1.2873807088702132,/Users/cudmore/box/data/sami/data/191230/BIN1_smKO_Male/Cell_12/12_5ADVMLEG1L1_ch2.tif
220,0,12_5ADVMLEG1L1_ch2.tif,ko,male,0,0.8760812648502715,0.8025840488633542,1.091575724799174,/Users/cudmore/box/data/sami/data/191230/BIN1_smKO_Male/Cell_12/12_5ADVMLEG1L1_ch2.tif
221,0,12_5ADVMLEG1L1_ch2.tif,ko,male,0,0.35980501342190874,0.3332548873040737,1.0796691275336339,/Users/cudmore/box/data/sami/data/191230/BIN1_smKO_Male/Cell_12/12_5ADVMLEG1L1_ch2.tif
222,0,12_5ADVMLEG1L1_ch2.tif,ko,male,1,0.4961513327458986,0.41266232022297883,1.2023179932633712,/Users/cudmore/box/data/sami/data/191230/BIN1_smKO_Male/Cell_12/12_5ADVMLEG1L1_ch2.tif
223,0,12_5ADVMLEG1L1_ch2.tif,ko,male,1,0.5327237053482002,0.4867499178007527,1.0944505296583666,/Users/cudmore/box/data/sami/data/191230/BIN1_smKO_Male/Cell_12/12_5ADVMLEG1L1_ch2.tif
224,0,12_5ADVMLEG1L1_ch2.tif,ko,male,1,1.67882254436194,1.014467872590524,1.6548799520628816,/Users/cudmore/box/data/sami/data/191230/BIN1_smKO_Male/Cell_12/12_5ADVMLEG1L1_ch2.tif
225,0,12_5ADVMLEG1L1_ch2.tif,ko,male,1,1.3519167180019793,1.0538444852636033,1.282842712474619,/Users/cudmore/box/data/sami/data/191230/BIN1_smKO_Male/Cell_12/12_5ADVMLEG1L1_ch2.tif
226,0,12_5ADVMLEG1L1_ch2.tif,ko,male,1,0.2581381257141814,0.2581381257141814,1.0,/Users/cudmore/box/data/sami/data/191230/BIN1_smKO_Male/Cell_12/12_5ADVMLEG1L1_ch2.tif
227,0,12_5ADVMLEG1L1_ch2.tif,ko,male,0,0.8287120361888108,0.7599380655965751,1.0904994416067921,/Users/cudmore/box/data/sami/data/191230/BIN1_smKO_Male/Cell_12/12_5ADVMLEG1L1_ch2.tif
228,0,12_5ADVMLEG1L1_ch2.tif,ko,male,1,0.21076889705272064,0.21076889705272064,1.0,/Users/cudmore/box/data/sami/data/191230/BIN1_smKO_Male/Cell_12/12_5ADVMLEG1L1_ch2.tif
229,0,12_5ADVMLEG1L1_ch2.tif,ko,male,2,0.6670508383329126,0.4998823309561106,1.334415715508615,/Users/cudmore/box/data/sami/data/191230/BIN1_smKO_Male/Cell_12/12_5ADVMLEG1L1_ch2.tif
230,0,12_5ADVMLEG1L1_ch2.tif,ko,male,2,0.6120609214843978,0.4998823309561106,1.2244099932752703,/Users/cudmore/box/data/sami/data/191230/BIN1_smKO_Male/Cell_12/12_5ADVMLEG1L1_ch2.tif
231,0,12_5ADVMLEG1L1_ch2.tif,ko,male,0,1.0394809332415313,0.8942166982151285,1.162448582448027,/Users/cudmore/box/data/sami/data/191230/BIN1_smKO_Male/Cell_12/12_5ADVMLEG1L1_ch2.tif
232,0,12_5ADVMLEG1L1_ch2.tif,ko,male,1,0.4709909246646691,0.43023020952363367,1.0947416388685656,/Users/cudmore/box/data/sami/data/191230/BIN1_smKO_Male/Cell_12/12_5ADVMLEG1L1_ch2.tif
233,0,12_5ADVMLEG1L1_ch2.tif,ko,male,1,1.0667252432205294,0.8518123561513241,1.2523007391442749,/Users/cudmore/box/data/sami/data/191230/BIN1_smKO_Male/Cell_12/12_5ADVMLEG1L1_ch2.tif
234,0,12_5ADVMLEG1L1_ch2.tif,ko,male,1,0.2980722327383737,0.2980722327383737,1.0,/Users/cudmore/box/data/sami/data/191230/BIN1_smKO_Male/Cell_12/12_5ADVMLEG1L1_ch2.tif
235,0,12_5ADVMLEG1L1_ch2.tif,ko,male,1,0.5162762514283628,0.5162762514283628,1.0,/Users/cudmore/box/data/sami/data/191230/BIN1_smKO_Male/Cell_12/12_5ADVMLEG1L1_ch2.tif
236,0,12_5ADVMLEG1L1_ch2.tif,ko,male,1,0.2581381257141814,0.2581381257141814,1.0,/Users/cudmore/box/data/sami/data/191230/BIN1_smKO_Male/Cell_12/12_5ADVMLEG1L1_ch2.tif
