,myCellNumber,filename,genotype,sex,branchType,len3d,euclideanDist,tortuosity,path
2039,1,7_5ADVMLEG1L1_ch2.tif,wt,female,0,0.8065938500553996,0.4019299560379629,2.0068020259211923,/Users/cudmore/box/data/sami/data/200108/WT_Female/Cell_7/7_5ADVMLEG1L1_ch2.tif
2040,1,7_5ADVMLEG1L1_ch2.tif,wt,female,0,1.023569532537969,0.903225238952847,1.1332384087546568,/Users/cudmore/box/data/sami/data/200108/WT_Female/Cell_7/7_5ADVMLEG1L1_ch2.tif
2041,1,7_5ADVMLEG1L1_ch2.tif,wt,female,0,0.3068499528720082,0.28420739747645446,1.0796691275336336,/Users/cudmore/box/data/sami/data/200108/WT_Female/Cell_7/7_5ADVMLEG1L1_ch2.tif
2042,1,7_5ADVMLEG1L1_ch2.tif,wt,female,0,0.6554106997910824,0.6028949340569443,1.0871059993500922,/Users/cudmore/box/data/sami/data/200108/WT_Female/Cell_7/7_5ADVMLEG1L1_ch2.tif
2043,1,7_5ADVMLEG1L1_ch2.tif,wt,female,0,1.7402891122039306,1.0859549409588571,1.602542653074833,/Users/cudmore/box/data/sami/data/200108/WT_Female/Cell_7/7_5ADVMLEG1L1_ch2.tif
2044,1,7_5ADVMLEG1L1_ch2.tif,wt,female,0,1.1179274552707814,0.6095569587737976,1.8339999883187892,/Users/cudmore/box/data/sami/data/200108/WT_Female/Cell_7/7_5ADVMLEG1L1_ch2.tif
2045,1,7_5ADVMLEG1L1_ch2.tif,wt,female,0,0.3068499528720082,0.28420739747645446,1.0796691275336336,/Users/cudmore/box/data/sami/data/200108/WT_Female/Cell_7/7_5ADVMLEG1L1_ch2.tif
2046,1,7_5ADVMLEG1L1_ch2.tif,wt,female,0,0.1271014120931309,0.1271014120931309,1.0,/Users/cudmore/box/data/sami/data/200108/WT_Female/Cell_7/7_5ADVMLEG1L1_ch2.tif
2047,1,7_5ADVMLEG1L1_ch2.tif,wt,female,0,0.9754060561955964,0.7356526082522061,1.3259057947378265,/Users/cudmore/box/data/sami/data/200108/WT_Female/Cell_7/7_5ADVMLEG1L1_ch2.tif
2048,1,7_5ADVMLEG1L1_ch2.tif,wt,female,0,0.745284970180521,0.6095569587737976,1.2226666588791928,/Users/cudmore/box/data/sami/data/200108/WT_Female/Cell_7/7_5ADVMLEG1L1_ch2.tif
2049,1,7_5ADVMLEG1L1_ch2.tif,wt,female,0,3.390703954018422,2.3487983307421647,1.443590924618479,/Users/cudmore/box/data/sami/data/200108/WT_Female/Cell_7/7_5ADVMLEG1L1_ch2.tif
2050,1,7_5ADVMLEG1L1_ch2.tif,wt,female,0,0.0898742703894387,0.0898742703894387,1.0,/Users/cudmore/box/data/sami/data/200108/WT_Female/Cell_7/7_5ADVMLEG1L1_ch2.tif
2051,1,7_5ADVMLEG1L1_ch2.tif,wt,female,0,0.21697568248256954,0.20096497801898144,1.0796691275336336,/Users/cudmore/box/data/sami/data/200108/WT_Female/Cell_7/7_5ADVMLEG1L1_ch2.tif
2052,1,7_5ADVMLEG1L1_ch2.tif,wt,female,0,0.4625167554796992,0.3917528622520132,1.1806340171221616,/Users/cudmore/box/data/sami/data/200108/WT_Female/Cell_7/7_5ADVMLEG1L1_ch2.tif
2053,1,7_5ADVMLEG1L1_ch2.tif,wt,female,0,0.1271014120931309,0.1271014120931309,1.0,/Users/cudmore/box/data/sami/data/200108/WT_Female/Cell_7/7_5ADVMLEG1L1_ch2.tif
2054,1,7_5ADVMLEG1L1_ch2.tif,wt,female,0,0.7780284595408395,0.724589532819931,1.0737506192132489,/Users/cudmore/box/data/sami/data/200108/WT_Female/Cell_7/7_5ADVMLEG1L1_ch2.tif
2055,1,7_5ADVMLEG1L1_ch2.tif,wt,female,0,0.58961816757283,0.4839877579680959,1.2182501682443323,/Users/cudmore/box/data/sami/data/200108/WT_Female/Cell_7/7_5ADVMLEG1L1_ch2.tif
2056,1,7_5ADVMLEG1L1_ch2.tif,wt,female,0,0.21697568248256954,0.20096497801898144,1.0796691275336336,/Users/cudmore/box/data/sami/data/200108/WT_Female/Cell_7/7_5ADVMLEG1L1_ch2.tif
2057,1,7_5ADVMLEG1L1_ch2.tif,wt,female,0,0.24554107299712963,0.22014610345905197,1.1153550716504106,/Users/cudmore/box/data/sami/data/200108/WT_Female/Cell_7/7_5ADVMLEG1L1_ch2.tif
2058,1,7_5ADVMLEG1L1_ch2.tif,wt,female,0,0.3440770945757004,0.32404629023403614,1.0618146386653506,/Users/cudmore/box/data/sami/data/200108/WT_Female/Cell_7/7_5ADVMLEG1L1_ch2.tif
2059,1,7_5ADVMLEG1L1_ch2.tif,wt,female,0,0.5238256353545778,0.4839877579680959,1.0823117459700458,/Users/cudmore/box/data/sami/data/200108/WT_Female/Cell_7/7_5ADVMLEG1L1_ch2.tif
2060,1,7_5ADVMLEG1L1_ch2.tif,wt,female,0,0.9535989014739585,0.4670004078230728,2.0419658858954097,/Users/cudmore/box/data/sami/data/200108/WT_Female/Cell_7/7_5ADVMLEG1L1_ch2.tif
2061,1,7_5ADVMLEG1L1_ch2.tif,wt,female,0,0.7825121118842133,0.4670004078230728,1.6756133373242683,/Users/cudmore/box/data/sami/data/200108/WT_Female/Cell_7/7_5ADVMLEG1L1_ch2.tif
2062,1,7_5ADVMLEG1L1_ch2.tif,wt,female,0,2.329907279776761,0.5893450029952398,3.9533842960157917,/Users/cudmore/box/data/sami/data/200108/WT_Female/Cell_7/7_5ADVMLEG1L1_ch2.tif
2063,1,7_5ADVMLEG1L1_ch2.tif,wt,female,0,0.2542028241862618,0.22014610345905197,1.1547005383792517,/Users/cudmore/box/data/sami/data/200108/WT_Female/Cell_7/7_5ADVMLEG1L1_ch2.tif
2064,1,7_5ADVMLEG1L1_ch2.tif,wt,female,0,0.949115249130585,0.8088684335049483,1.1733864369238964,/Users/cudmore/box/data/sami/data/200108/WT_Female/Cell_7/7_5ADVMLEG1L1_ch2.tif
2065,1,7_5ADVMLEG1L1_ch2.tif,wt,female,0,0.6181835580873901,0.5540222108952759,1.1158100630811032,/Users/cudmore/box/data/sami/data/200108/WT_Female/Cell_7/7_5ADVMLEG1L1_ch2.tif
2066,1,7_5ADVMLEG1L1_ch2.tif,wt,female,0,0.34407709457570046,0.32404629023403614,1.0618146386653506,/Users/cudmore/box/data/sami/data/200108/WT_Female/Cell_7/7_5ADVMLEG1L1_ch2.tif
2067,1,7_5ADVMLEG1L1_ch2.tif,wt,female,0,0.34407709457570046,0.29807923318871665,1.1543142100002053,/Users/cudmore/box/data/sami/data/200108/WT_Female/Cell_7/7_5ADVMLEG1L1_ch2.tif
2068,1,7_5ADVMLEG1L1_ch2.tif,wt,female,0,0.6794924379622688,0.4582706584856621,1.48273171188316,/Users/cudmore/box/data/sami/data/200108/WT_Female/Cell_7/7_5ADVMLEG1L1_ch2.tif
2069,1,7_5ADVMLEG1L1_ch2.tif,wt,female,0,1.2976759960496589,0.7301420242324366,1.7772925718305883,/Users/cudmore/box/data/sami/data/200108/WT_Female/Cell_7/7_5ADVMLEG1L1_ch2.tif
2070,1,7_5ADVMLEG1L1_ch2.tif,wt,female,0,0.4384350173085127,0.42154769423725547,1.04006029045376,/Users/cudmore/box/data/sami/data/200108/WT_Female/Cell_7/7_5ADVMLEG1L1_ch2.tif
2071,1,7_5ADVMLEG1L1_ch2.tif,wt,female,0,0.3726424850902605,0.3362787276835618,1.1081357648079273,/Users/cudmore/box/data/sami/data/200108/WT_Female/Cell_7/7_5ADVMLEG1L1_ch2.tif
2072,1,7_5ADVMLEG1L1_ch2.tif,wt,female,0,0.15566680260769092,0.15566680260769092,1.0,/Users/cudmore/box/data/sami/data/200108/WT_Female/Cell_7/7_5ADVMLEG1L1_ch2.tif
2073,1,7_5ADVMLEG1L1_ch2.tif,wt,female,0,0.2542028241862618,0.2542028241862618,1.0,/Users/cudmore/box/data/sami/data/200108/WT_Female/Cell_7/7_5ADVMLEG1L1_ch2.tif
2074,1,7_5ADVMLEG1L1_ch2.tif,wt,female,0,0.1271014120931309,0.1271014120931309,1.0,/Users/cudmore/box/data/sami/data/200108/WT_Female/Cell_7/7_5ADVMLEG1L1_ch2.tif
2075,1,7_5ADVMLEG1L1_ch2.tif,wt,female,0,0.5523910258691378,0.4582706584856621,1.205381613770545,/Users/cudmore/box/data/sami/data/200108/WT_Female/Cell_7/7_5ADVMLEG1L1_ch2.tif
2076,1,7_5ADVMLEG1L1_ch2.tif,wt,female,0,0.21697568248256954,0.20096497801898144,1.0796691275336336,/Users/cudmore/box/data/sami/data/200108/WT_Female/Cell_7/7_5ADVMLEG1L1_ch2.tif
2077,1,7_5ADVMLEG1L1_ch2.tif,wt,female,0,0.2542028241862618,0.22014610345905197,1.1547005383792517,/Users/cudmore/box/data/sami/data/200108/WT_Female/Cell_7/7_5ADVMLEG1L1_ch2.tif
2078,1,7_5ADVMLEG1L1_ch2.tif,wt,female,0,0.2696228111683161,0.2696228111683161,1.0,/Users/cudmore/box/data/sami/data/200108/WT_Female/Cell_7/7_5ADVMLEG1L1_ch2.tif
2079,1,7_5ADVMLEG1L1_ch2.tif,wt,female,0,1.6744965799856781,1.4985035485087896,1.1174458556684934,/Users/cudmore/box/data/sami/data/200108/WT_Female/Cell_7/7_5ADVMLEG1L1_ch2.tif
2080,1,7_5ADVMLEG1L1_ch2.tif,wt,female,0,1.595864197732535,1.0088361830506856,1.5818863602876505,/Users/cudmore/box/data/sami/data/200108/WT_Female/Cell_7/7_5ADVMLEG1L1_ch2.tif
2081,1,7_5ADVMLEG1L1_ch2.tif,wt,female,0,0.21697568248256954,0.20096497801898144,1.0796691275336336,/Users/cudmore/box/data/sami/data/200108/WT_Female/Cell_7/7_5ADVMLEG1L1_ch2.tif
2082,1,7_5ADVMLEG1L1_ch2.tif,wt,female,0,0.3068499528720082,0.28420739747645446,1.0796691275336336,/Users/cudmore/box/data/sami/data/200108/WT_Female/Cell_7/7_5ADVMLEG1L1_ch2.tif
2083,1,7_5ADVMLEG1L1_ch2.tif,wt,female,0,1.9682011293251807,1.7657492484837984,1.1146549437952316,/Users/cudmore/box/data/sami/data/200108/WT_Female/Cell_7/7_5ADVMLEG1L1_ch2.tif
2084,1,7_5ADVMLEG1L1_ch2.tif,wt,female,0,0.15566680260769092,0.15566680260769092,1.0,/Users/cudmore/box/data/sami/data/200108/WT_Female/Cell_7/7_5ADVMLEG1L1_ch2.tif
2085,1,7_5ADVMLEG1L1_ch2.tif,wt,female,0,0.5523910258691379,0.49226165231614183,1.1221492132691653,/Users/cudmore/box/data/sami/data/200108/WT_Female/Cell_7/7_5ADVMLEG1L1_ch2.tif
2086,1,7_5ADVMLEG1L1_ch2.tif,wt,female,0,0.5238256353545778,0.4670004078230728,1.121681323141443,/Users/cudmore/box/data/sami/data/200108/WT_Female/Cell_7/7_5ADVMLEG1L1_ch2.tif
2087,1,7_5ADVMLEG1L1_ch2.tif,wt,female,0,0.15566680260769092,0.15566680260769092,1.0,/Users/cudmore/box/data/sami/data/200108/WT_Female/Cell_7/7_5ADVMLEG1L1_ch2.tif
2088,1,7_5ADVMLEG1L1_ch2.tif,wt,female,0,0.4339513649651391,0.3813042362793926,1.1380711874576983,/Users/cudmore/box/data/sami/data/200108/WT_Female/Cell_7/7_5ADVMLEG1L1_ch2.tif
2089,1,7_5ADVMLEG1L1_ch2.tif,wt,female,0,0.5982799187619622,0.5162883765640284,1.1588095837903596,/Users/cudmore/box/data/sami/data/200108/WT_Female/Cell_7/7_5ADVMLEG1L1_ch2.tif
2090,1,7_5ADVMLEG1L1_ch2.tif,wt,female,0,0.3068499528720082,0.28420739747645446,1.0796691275336336,/Users/cudmore/box/data/sami/data/200108/WT_Female/Cell_7/7_5ADVMLEG1L1_ch2.tif
2091,1,7_5ADVMLEG1L1_ch2.tif,wt,female,0,1.093845717099595,0.6418306695536844,1.7042590343341373,/Users/cudmore/box/data/sami/data/200108/WT_Female/Cell_7/7_5ADVMLEG1L1_ch2.tif
2092,1,7_5ADVMLEG1L1_ch2.tif,wt,female,0,0.8679027299302782,0.7189941631155096,1.2071067811865475,/Users/cudmore/box/data/sami/data/200108/WT_Female/Cell_7/7_5ADVMLEG1L1_ch2.tif
2093,1,7_5ADVMLEG1L1_ch2.tif,wt,female,0,0.39672422326144696,0.3705611098409774,1.0706040453940167,/Users/cudmore/box/data/sami/data/200108/WT_Female/Cell_7/7_5ADVMLEG1L1_ch2.tif
2094,1,7_5ADVMLEG1L1_ch2.tif,wt,female,0,0.7934484465228939,0.7301420242324366,1.086704257787392,/Users/cudmore/box/data/sami/data/200108/WT_Female/Cell_7/7_5ADVMLEG1L1_ch2.tif
2095,1,7_5ADVMLEG1L1_ch2.tif,wt,female,0,0.3726424850902605,0.3362787276835618,1.1081357648079273,/Users/cudmore/box/data/sami/data/200108/WT_Female/Cell_7/7_5ADVMLEG1L1_ch2.tif
2096,1,7_5ADVMLEG1L1_ch2.tif,wt,female,0,0.7167195796659609,0.44937135194719346,1.5949382989376324,/Users/cudmore/box/data/sami/data/200108/WT_Female/Cell_7/7_5ADVMLEG1L1_ch2.tif
2097,1,7_5ADVMLEG1L1_ch2.tif,wt,female,0,0.5610527770582701,0.5240525472251365,1.0706040453940167,/Users/cudmore/box/data/sami/data/200108/WT_Female/Cell_7/7_5ADVMLEG1L1_ch2.tif
2098,1,7_5ADVMLEG1L1_ch2.tif,wt,female,0,0.3440770945757004,0.2696228111683161,1.2761423749153966,/Users/cudmore/box/data/sami/data/200108/WT_Female/Cell_7/7_5ADVMLEG1L1_ch2.tif
2099,1,7_5ADVMLEG1L1_ch2.tif,wt,female,0,1.376308378302802,1.2961851609361446,1.0618146386653509,/Users/cudmore/box/data/sami/data/200108/WT_Female/Cell_7/7_5ADVMLEG1L1_ch2.tif
2100,1,7_5ADVMLEG1L1_ch2.tif,wt,female,3,1.9331830565153134,0.0,inf,/Users/cudmore/box/data/sami/data/200108/WT_Female/Cell_7/7_5ADVMLEG1L1_ch2.tif
2101,2,8_5ADVMLEG1L1_ch2.tif,wt,female,0,1.665834828796546,1.386512713887643,1.2014565839253735,/Users/cudmore/box/data/sami/data/200108/WT_Female/Cell_8/8_5ADVMLEG1L1_ch2.tif
2102,2,8_5ADVMLEG1L1_ch2.tif,wt,female,0,1.2976759960496589,0.3813042362793926,3.4032561733691686,/Users/cudmore/box/data/sami/data/200108/WT_Female/Cell_8/8_5ADVMLEG1L1_ch2.tif
2103,2,8_5ADVMLEG1L1_ch2.tif,wt,female,1,0.4997438971833913,0.44029220691810395,1.135027805014831,/Users/cudmore/box/data/sami/data/200108/WT_Female/Cell_8/8_5ADVMLEG1L1_ch2.tif
2104,2,8_5ADVMLEG1L1_ch2.tif,wt,female,1,1.5650242237684266,1.10073051729526,1.4218050641623345,/Users/cudmore/box/data/sami/data/200108/WT_Female/Cell_8/8_5ADVMLEG1L1_ch2.tif
2105,2,8_5ADVMLEG1L1_ch2.tif,wt,female,1,0.24554107299712963,0.22014610345905197,1.1153550716504106,/Users/cudmore/box/data/sami/data/200108/WT_Female/Cell_8/8_5ADVMLEG1L1_ch2.tif
2106,2,8_5ADVMLEG1L1_ch2.tif,wt,female,1,1.4793280522247463,0.9209372238071188,1.6063288723516478,/Users/cudmore/box/data/sami/data/200108/WT_Female/Cell_8/8_5ADVMLEG1L1_ch2.tif
2107,2,8_5ADVMLEG1L1_ch2.tif,wt,female,1,1.2855399284487508,0.5660414451510414,2.2711056574765824,/Users/cudmore/box/data/sami/data/200108/WT_Female/Cell_8/8_5ADVMLEG1L1_ch2.tif
2108,2,8_5ADVMLEG1L1_ch2.tif,wt,female,0,1.6789802323290517,1.171817119377324,1.4328005663726968,/Users/cudmore/box/data/sami/data/200108/WT_Female/Cell_8/8_5ADVMLEG1L1_ch2.tif
2109,2,8_5ADVMLEG1L1_ch2.tif,wt,female,1,1.4093574211607356,0.8478721711113181,1.6622286580222003,/Users/cudmore/box/data/sami/data/200108/WT_Female/Cell_8/8_5ADVMLEG1L1_ch2.tif
2110,2,8_5ADVMLEG1L1_ch2.tif,wt,female,1,0.4736164027426738,0.35994617240313126,1.3157978582759717,/Users/cudmore/box/data/sami/data/200108/WT_Female/Cell_8/8_5ADVMLEG1L1_ch2.tif
2111,2,8_5ADVMLEG1L1_ch2.tif,wt,female,2,0.5008096484218993,0.33914886844452685,1.4766661340160558,/Users/cudmore/box/data/sami/data/200108/WT_Female/Cell_8/8_5ADVMLEG1L1_ch2.tif
2112,2,8_5ADVMLEG1L1_ch2.tif,wt,female,1,0.7410166235463493,0.6018221664204819,1.2312883520953843,/Users/cudmore/box/data/sami/data/200108/WT_Female/Cell_8/8_5ADVMLEG1L1_ch2.tif
2113,2,8_5ADVMLEG1L1_ch2.tif,wt,female,2,0.4113416021426204,0.33914886844452685,1.2128644392334211,/Users/cudmore/box/data/sami/data/200108/WT_Female/Cell_8/8_5ADVMLEG1L1_ch2.tif
2114,2,8_5ADVMLEG1L1_ch2.tif,wt,female,1,0.1271014120931309,0.1271014120931309,1.0,/Users/cudmore/box/data/sami/data/200108/WT_Female/Cell_8/8_5ADVMLEG1L1_ch2.tif
2115,2,8_5ADVMLEG1L1_ch2.tif,wt,female,1,0.6554106997910824,0.5893450029952398,1.1121002069417327,/Users/cudmore/box/data/sami/data/200108/WT_Female/Cell_8/8_5ADVMLEG1L1_ch2.tif
2116,2,8_5ADVMLEG1L1_ch2.tif,wt,female,1,0.24554107299712963,0.22014610345905197,1.1153550716504106,/Users/cudmore/box/data/sami/data/200108/WT_Female/Cell_8/8_5ADVMLEG1L1_ch2.tif
2117,2,8_5ADVMLEG1L1_ch2.tif,wt,female,0,0.6926378414947744,0.49226165231614183,1.4070522012751592,/Users/cudmore/box/data/sami/data/200108/WT_Female/Cell_8/8_5ADVMLEG1L1_ch2.tif
2118,2,8_5ADVMLEG1L1_ch2.tif,wt,female,2,0.8651473041505523,0.7590696670484764,1.1397469055963494,/Users/cudmore/box/data/sami/data/200108/WT_Female/Cell_8/8_5ADVMLEG1L1_ch2.tif
2119,2,8_5ADVMLEG1L1_ch2.tif,wt,female,1,0.8396428929133338,0.6460120210685609,1.2997326141462358,/Users/cudmore/box/data/sami/data/200108/WT_Female/Cell_8/8_5ADVMLEG1L1_ch2.tif
2120,2,8_5ADVMLEG1L1_ch2.tif,wt,female,2,1.4290706634555337,1.222422238196066,1.1690483196415173,/Users/cudmore/box/data/sami/data/200108/WT_Female/Cell_8/8_5ADVMLEG1L1_ch2.tif
2121,2,8_5ADVMLEG1L1_ch2.tif,wt,female,1,0.31133360521538184,0.2542028241862618,1.2247448713915887,/Users/cudmore/box/data/sami/data/200108/WT_Female/Cell_8/8_5ADVMLEG1L1_ch2.tif
2122,2,8_5ADVMLEG1L1_ch2.tif,wt,female,1,0.4625167554796992,0.41185564708853106,1.123006953405396,/Users/cudmore/box/data/sami/data/200108/WT_Female/Cell_8/8_5ADVMLEG1L1_ch2.tif
2123,2,8_5ADVMLEG1L1_ch2.tif,wt,female,1,0.6554106997910822,0.4839877579680959,1.3541885905186188,/Users/cudmore/box/data/sami/data/200108/WT_Female/Cell_8/8_5ADVMLEG1L1_ch2.tif
2124,2,8_5ADVMLEG1L1_ch2.tif,wt,female,1,0.1271014120931309,0.1271014120931309,1.0,/Users/cudmore/box/data/sami/data/200108/WT_Female/Cell_8/8_5ADVMLEG1L1_ch2.tif
2125,2,8_5ADVMLEG1L1_ch2.tif,wt,female,2,0.49974389718339135,0.44029220691810395,1.135027805014831,/Users/cudmore/box/data/sami/data/200108/WT_Female/Cell_8/8_5ADVMLEG1L1_ch2.tif
2126,2,8_5ADVMLEG1L1_ch2.tif,wt,female,1,0.3726424850902605,0.3362787276835618,1.1081357648079273,/Users/cudmore/box/data/sami/data/200108/WT_Female/Cell_8/8_5ADVMLEG1L1_ch2.tif
2127,2,8_5ADVMLEG1L1_ch2.tif,wt,female,0,0.3068499528720082,0.28420739747645446,1.0796691275336336,/Users/cudmore/box/data/sami/data/200108/WT_Female/Cell_8/8_5ADVMLEG1L1_ch2.tif
2128,2,8_5ADVMLEG1L1_ch2.tif,wt,female,1,0.6235677463622806,0.49532873278286693,1.258896779233739,/Users/cudmore/box/data/sami/data/200108/WT_Female/Cell_8/8_5ADVMLEG1L1_ch2.tif
2129,2,8_5ADVMLEG1L1_ch2.tif,wt,female,2,0.6795434307070014,0.4993888722822104,1.3607500455536454,/Users/cudmore/box/data/sami/data/200108/WT_Female/Cell_8/8_5ADVMLEG1L1_ch2.tif
2130,2,8_5ADVMLEG1L1_ch2.tif,wt,female,1,0.6505022791015954,0.5531102395594709,1.1760807025009936,/Users/cudmore/box/data/sami/data/200108/WT_Female/Cell_8/8_5ADVMLEG1L1_ch2.tif
2131,2,8_5ADVMLEG1L1_ch2.tif,wt,female,1,0.2600924739463528,0.2600924739463528,1.0,/Users/cudmore/box/data/sami/data/200108/WT_Female/Cell_8/8_5ADVMLEG1L1_ch2.tif
2132,2,8_5ADVMLEG1L1_ch2.tif,wt,female,2,0.6268453092765223,0.4582706584856621,1.3678495397194066,/Users/cudmore/box/data/sami/data/200108/WT_Female/Cell_8/8_5ADVMLEG1L1_ch2.tif
2133,2,8_5ADVMLEG1L1_ch2.tif,wt,female,2,0.3818454230846975,0.3813042362793931,1.0014193044656023,/Users/cudmore/box/data/sami/data/200108/WT_Female/Cell_8/8_5ADVMLEG1L1_ch2.tif
2134,2,8_5ADVMLEG1L1_ch2.tif,wt,female,2,1.187898086334792,0.7076707127175071,1.67860286569325,/Users/cudmore/box/data/sami/data/200108/WT_Female/Cell_8/8_5ADVMLEG1L1_ch2.tif
2135,2,8_5ADVMLEG1L1_ch2.tif,wt,female,2,0.8764516912803655,0.6918083313837315,1.2668995898434998,/Users/cudmore/box/data/sami/data/200108/WT_Female/Cell_8/8_5ADVMLEG1L1_ch2.tif
2136,2,8_5ADVMLEG1L1_ch2.tif,wt,female,2,0.43072433675630994,0.32892703362702214,1.309482933059002,/Users/cudmore/box/data/sami/data/200108/WT_Female/Cell_8/8_5ADVMLEG1L1_ch2.tif
2137,2,8_5ADVMLEG1L1_ch2.tif,wt,female,2,0.33871896575243743,0.32892703362702214,1.029769313933979,/Users/cudmore/box/data/sami/data/200108/WT_Female/Cell_8/8_5ADVMLEG1L1_ch2.tif
2138,2,8_5ADVMLEG1L1_ch2.tif,wt,female,2,0.5783737527780173,0.4571301573382009,1.2652277332692277,/Users/cudmore/box/data/sami/data/200108/WT_Female/Cell_8/8_5ADVMLEG1L1_ch2.tif
2139,2,8_5ADVMLEG1L1_ch2.tif,wt,female,2,0.5333476556186605,0.41647704802918656,1.2806171628004905,/Users/cudmore/box/data/sami/data/200108/WT_Female/Cell_8/8_5ADVMLEG1L1_ch2.tif
2140,2,8_5ADVMLEG1L1_ch2.tif,wt,female,2,0.3559125904561171,0.32953899142794185,1.0800318011349568,/Users/cudmore/box/data/sami/data/200108/WT_Female/Cell_8/8_5ADVMLEG1L1_ch2.tif
2141,2,8_5ADVMLEG1L1_ch2.tif,wt,female,2,0.7693667083517072,0.7158667269632256,1.074734555153071,/Users/cudmore/box/data/sami/data/200108/WT_Female/Cell_8/8_5ADVMLEG1L1_ch2.tif
2142,2,8_5ADVMLEG1L1_ch2.tif,wt,female,2,0.38907180800391195,0.3281744348774276,1.1855640374584004,/Users/cudmore/box/data/sami/data/200108/WT_Female/Cell_8/8_5ADVMLEG1L1_ch2.tif
2143,2,8_5ADVMLEG1L1_ch2.tif,wt,female,0,0.7539467213696531,0.4582706584856621,1.645199637832021,/Users/cudmore/box/data/sami/data/200108/WT_Female/Cell_8/8_5ADVMLEG1L1_ch2.tif
2144,2,8_5ADVMLEG1L1_ch2.tif,wt,female,1,0.5896181675728297,0.4895192262295118,1.2044841877086692,/Users/cudmore/box/data/sami/data/200108/WT_Female/Cell_8/8_5ADVMLEG1L1_ch2.tif
2145,2,8_5ADVMLEG1L1_ch2.tif,wt,female,0,0.24554107299712963,0.22014610345905197,1.1153550716504106,/Users/cudmore/box/data/sami/data/200108/WT_Female/Cell_8/8_5ADVMLEG1L1_ch2.tif
2146,2,8_5ADVMLEG1L1_ch2.tif,wt,female,1,1.079387082200198,0.8713633805337416,1.2387335826977655,/Users/cudmore/box/data/sami/data/200108/WT_Female/Cell_8/8_5ADVMLEG1L1_ch2.tif
2147,2,8_5ADVMLEG1L1_ch2.tif,wt,female,0,0.49974389718339135,0.42154769423725547,1.185497878449136,/Users/cudmore/box/data/sami/data/200108/WT_Female/Cell_8/8_5ADVMLEG1L1_ch2.tif
2148,2,8_5ADVMLEG1L1_ch2.tif,wt,female,1,2.487147818282022,2.0610208024863854,1.2067553201217391,/Users/cudmore/box/data/sami/data/200108/WT_Female/Cell_8/8_5ADVMLEG1L1_ch2.tif
2149,2,8_5ADVMLEG1L1_ch2.tif,wt,female,2,0.31892678511053313,0.30107507965094854,1.0592932018162413,/Users/cudmore/box/data/sami/data/200108/WT_Female/Cell_8/8_5ADVMLEG1L1_ch2.tif
2150,2,8_5ADVMLEG1L1_ch2.tif,wt,female,2,0.34981741655853926,0.32404629023403525,1.0795291509305396,/Users/cudmore/box/data/sami/data/200108/WT_Female/Cell_8/8_5ADVMLEG1L1_ch2.tif
2151,2,8_5ADVMLEG1L1_ch2.tif,wt,female,2,0.5896181675728303,0.41185564708853095,1.4316136533295807,/Users/cudmore/box/data/sami/data/200108/WT_Female/Cell_8/8_5ADVMLEG1L1_ch2.tif
2152,2,8_5ADVMLEG1L1_ch2.tif,wt,female,1,1.1346602401675128,0.8414971019405294,1.3483828257410944,/Users/cudmore/box/data/sami/data/200108/WT_Female/Cell_8/8_5ADVMLEG1L1_ch2.tif
2153,2,8_5ADVMLEG1L1_ch2.tif,wt,female,0,0.3440770945757004,0.32404629023403614,1.0618146386653506,/Users/cudmore/box/data/sami/data/200108/WT_Female/Cell_8/8_5ADVMLEG1L1_ch2.tif
2154,2,8_5ADVMLEG1L1_ch2.tif,wt,female,1,0.291188629531844,0.27457043139235315,1.060524354553473,/Users/cudmore/box/data/sami/data/200108/WT_Female/Cell_8/8_5ADVMLEG1L1_ch2.tif
2155,2,8_5ADVMLEG1L1_ch2.tif,wt,female,2,0.5054842191662321,0.40415673183695877,1.2507133479349044,/Users/cudmore/box/data/sami/data/200108/WT_Female/Cell_8/8_5ADVMLEG1L1_ch2.tif
2156,2,8_5ADVMLEG1L1_ch2.tif,wt,female,2,1.048139328333452,0.8215634123095491,1.2757862784893996,/Users/cudmore/box/data/sami/data/200108/WT_Female/Cell_8/8_5ADVMLEG1L1_ch2.tif
2157,2,8_5ADVMLEG1L1_ch2.tif,wt,female,2,1.0285108291980485,0.8740628973634446,1.1767011645277317,/Users/cudmore/box/data/sami/data/200108/WT_Female/Cell_8/8_5ADVMLEG1L1_ch2.tif
2158,2,8_5ADVMLEG1L1_ch2.tif,wt,female,2,1.3490395891932407,1.1027924557567421,1.2232941766613035,/Users/cudmore/box/data/sami/data/200108/WT_Female/Cell_8/8_5ADVMLEG1L1_ch2.tif
2159,2,8_5ADVMLEG1L1_ch2.tif,wt,female,2,0.9546082374055552,0.74474631082783,1.281789816916919,/Users/cudmore/box/data/sami/data/200108/WT_Female/Cell_8/8_5ADVMLEG1L1_ch2.tif
2160,2,8_5ADVMLEG1L1_ch2.tif,wt,female,1,0.32125202604398,0.3198648725974191,1.0043366857863971,/Users/cudmore/box/data/sami/data/200108/WT_Female/Cell_8/8_5ADVMLEG1L1_ch2.tif
2161,2,8_5ADVMLEG1L1_ch2.tif,wt,female,2,0.37164295424896837,0.3362787276835618,1.1051634363226337,/Users/cudmore/box/data/sami/data/200108/WT_Female/Cell_8/8_5ADVMLEG1L1_ch2.tif
